11.0,2.0,15.0,2.0,5.09090909091,10.0,2.33333333333,5.10909090909,9.0,3.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0
9.0,2.0,10.0,0.0,4.88888888889,12.0,1.5,5.25,11.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0
13.0,2.0,18.0,2.0,5.84615384615,12.0,2.21428571429,6.16666666667,11.0,9.0,14.0,7.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0
9.0,0.0,11.0,0.0,4.11111111111,10.0,1.6,4.05555555556,9.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0
15.0,1.0,20.0,0.0,4.6,10.0,1.9375,4.65714285714,9.0,3.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0
1.0,0.0,2.0,0.0,6.0,6.0,3.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
8.0,30.0,10.0,0.0,4.625,6.0,2.77777777778,4.21428571429,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0
18.0,0.0,50.0,0.0,6.44444444444,16.0,1.84210526316,7.20261437908,15.0,9.0,20.0,10.0,4.0,26.0,1.0,1.0,1.0,14.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,1.0
14.0,3.0,44.0,0.0,4.64285714286,10.0,1.8,4.47252747253,9.0,3.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,1.0
16.0,1.0,22.0,0.0,5.0,19.0,2.0,5.68333333333,18.0,3.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0
13.0,32.0,21.0,1.0,5.92307692308,19.0,2.28571428571,6.96153846154,18.0,3.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,1.0
3.0,3.0,3.0,0.0,4.33333333333,5.0,2.5,3.33333333333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0
12.0,0.0,41.0,0.0,4.75,9.0,2.30769230769,4.57575757576,8.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,1.0
19.0,0.0,23.0,0.0,5.68421052632,12.0,2.2,6.15204678363,11.0,23.0,20.0,24.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0
8.0,1.0,10.0,0.0,4.375,8.0,2.44444444444,4.46428571429,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0
13.0,0.0,17.0,0.0,5.76923076923,12.0,2.42857142857,6.08974358974,11.0,3.0,11.0,8.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0
9.0,1.0,44.0,0.0,5.11111111111,9.0,2.7,4.77777777778,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0
13.0,0.0,27.0,0.0,5.38461538462,10.0,2.28571428571,5.53846153846,9.0,4.0,11.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0
4.0,0.0,6.0,0.0,6.25,12.0,2.8,7.5,11.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0
8.0,1.0,10.0,0.0,5.5,12.0,2.33333333333,6.0,11.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0
14.0,1.0,20.0,0.0,5.07142857143,10.0,2.33333333333,5.10989010989,9.0,3.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0
11.0,2.0,15.0,0.0,5.0,10.0,1.83333333333,5.25454545455,9.0,4.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0
7.0,2.0,8.0,1.0,4.0,6.0,2.0,3.47619047619,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0
16.0,1.0,25.0,0.0,5.0,10.0,1.94117647059,5.2,9.0,5.0,17.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0
2.0,1.0,2.0,0.0,3.0,4.0,1.66666666667,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
16.0,2.0,28.0,1.0,5.1875,12.0,1.70588235294,5.425,11.0,0.0,4.0,22.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,1.0
14.0,6.0,20.0,0.0,5.5,12.0,2.26666666667,5.7032967033,11.0,3.0,12.0,8.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0
13.0,3.0,43.0,1.0,4.23076923077,6.0,1.92857142857,3.46153846154,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,1.0
21.0,0.0,27.0,0.0,5.2380952381,10.0,2.13636363636,5.51428571429,9.0,17.0,24.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,1.0
10.0,2.0,15.0,0.0,4.4,10.0,1.90909090909,4.35555555556,9.0,3.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0
2.0,0.0,3.0,0.0,4.0,5.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
16.0,2.0,23.0,1.0,5.125,12.0,2.17647058824,5.475,11.0,3.0,14.0,10.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0
12.0,1.0,13.0,1.0,4.25,9.0,1.76923076923,3.93939393939,8.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0
19.0,3.0,32.0,1.0,5.57894736842,15.0,2.3,6.11695906433,14.0,3.0,19.0,26.0,0.0,2.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,2.0,1.0
9.0,3.0,9.0,2.0,4.55555555556,6.0,2.2,3.75,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0
18.0,1.0,23.0,0.0,5.61111111111,12.0,1.78947368421,6.01307189542,11.0,3.0,15.0,11.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,1.0
9.0,2.0,11.0,0.0,5.0,10.0,2.2,4.97222222222,9.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0
12.0,2.0,16.0,0.0,5.83333333333,10.0,2.23076923077,5.86363636364,9.0,15.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0
7.0,0.0,8.0,0.0,5.14285714286,8.0,2.25,4.71428571429,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0
8.0,29.0,10.0,0.0,7.5,16.0,3.0,8.28571428571,15.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0
15.0,2.0,51.0,0.0,6.06666666667,16.0,2.4375,6.94285714286,15.0,9.0,28.0,9.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,1.0,1.0
5.0,1.0,7.0,0.0,3.6,6.0,1.66666666667,3.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
13.0,1.0,18.0,0.0,5.07692307692,10.0,2.0,4.97435897436,9.0,3.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0
15.0,29.0,16.0,0.0,5.73333333333,16.0,2.0625,6.11428571429,15.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,16.0,1.0,1.0
20.0,4.0,60.0,3.0,5.55,17.0,1.80952380952,5.71052631579,16.0,3.0,18.0,14.0,0.0,0.0,0.0,0.0,1.0,8.0,10.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,1.0
17.0,2.0,57.0,0.0,5.35294117647,9.0,1.77777777778,4.50735294118,8.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,1.0
24.0,3.0,36.0,0.0,5.625,12.0,1.76,6.19927536232,11.0,3.0,22.0,33.0,1.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,26.0,2.0,1.0
23.0,0.0,57.0,0.0,5.82608695652,14.0,2.08333333333,6.05533596838,13.0,15.0,45.0,19.0,0.0,0.0,7.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,2.0,1.0
18.0,1.0,48.0,0.0,5.66666666667,10.0,2.21052631579,5.74509803922,9.0,30.0,26.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,1.0
20.0,2.0,59.0,0.0,6.05,16.0,2.19047619048,6.78421052632,15.0,9.0,39.0,14.0,0.0,17.0,1.0,0.0,5.0,13.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,21.0,1.0,1.0
9.0,1.0,14.0,0.0,6.66666666667,16.0,2.8,7.33333333333,15.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,1.0
16.0,9.0,49.0,0.0,5.0625,12.0,2.05882352941,5.35,11.0,3.0,14.0,10.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,1.0
1.0,0.0,1.0,0.0,2.0,2.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
6.0,1.0,34.0,0.0,5.16666666667,9.0,2.14285714286,3.93333333333,8.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0
3.0,0.0,3.0,0.0,5.66666666667,9.0,2.75,6.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0
18.0,3.0,23.0,2.0,6.05555555556,12.0,2.42105263158,6.33986928105,11.0,22.0,30.0,12.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,1.0
10.0,1.0,38.0,0.0,7.5,15.0,2.63636363636,8.22222222222,14.0,4.0,3.0,3.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,2.0,1.0
15.0,2.0,20.0,0.0,4.66666666667,10.0,1.6875,4.54285714286,9.0,3.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0
8.0,2.0,36.0,1.0,4.75,6.0,2.44444444444,3.89285714286,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0
16.0,0.0,21.0,0.0,6.0,11.0,2.05882352941,6.34166666667,10.0,6.0,21.0,9.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0
15.0,1.0,48.0,1.0,5.0,10.0,2.0625,5.09523809524,9.0,6.0,15.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,1.0
18.0,0.0,32.0,0.0,5.44444444444,12.0,2.15789473684,6.03267973856,11.0,1.0,15.0,13.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0
15.0,0.0,20.0,0.0,5.53333333333,12.0,2.125,6.14285714286,11.0,3.0,12.0,8.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0
9.0,4.0,9.0,0.0,4.55555555556,10.0,2.0,4.77777777778,9.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0
18.0,0.0,51.0,0.0,5.22222222222,10.0,2.26315789474,5.29411764706,9.0,17.0,27.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,1.0
3.0,2.0,3.0,0.0,5.33333333333,8.0,3.25,5.33333333333,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0
10.0,1.0,10.0,0.0,3.6,7.0,1.72727272727,3.22222222222,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0
12.0,0.0,17.0,0.0,4.75,10.0,1.84615384615,4.98484848485,9.0,3.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0
4.0,1.0,32.0,0.0,5.5,8.0,3.0,4.33333333333,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0
1.0,0.0,1.0,0.0,8.0,8.0,4.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
18.0,3.0,51.0,1.0,5.38888888889,10.0,2.15789473684,5.2091503268,9.0,11.0,24.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,1.0
15.0,4.0,16.0,1.0,5.66666666667,12.0,1.8125,5.94285714286,11.0,1.0,2.0,9.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0
21.0,1.0,26.0,0.0,4.33333333333,10.0,1.54545454545,4.12380952381,9.0,3.0,20.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,1.0
12.0,5.0,18.0,1.0,5.41666666667,10.0,2.53846153846,5.51515151515,9.0,3.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0
9.0,4.0,11.0,0.0,7.0,14.0,2.3,8.38888888889,13.0,1.0,4.0,0.0,0.0,12.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,1.0
13.0,0.0,18.0,0.0,6.07692307692,14.0,2.71428571429,6.71794871795,13.0,4.0,19.0,7.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,1.0
8.0,1.0,9.0,0.0,4.5,6.0,2.33333333333,3.96428571429,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0
1.0,0.0,1.0,0.0,3.0,3.0,1.5,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
12.0,0.0,17.0,0.0,5.25,10.0,2.46153846154,5.15151515152,9.0,3.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0
9.0,1.0,42.0,0.0,6.0,12.0,2.7,5.88888888889,11.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0
24.0,0.0,63.0,0.0,5.58333333333,12.0,2.12,5.68115942029,11.0,7.0,25.0,32.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,1.0
3.0,0.0,4.0,0.0,3.33333333333,4.0,1.75,2.66666666667,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
14.0,0.0,28.0,0.0,6.64285714286,12.0,2.2,7.08791208791,11.0,3.0,8.0,18.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,1.0
17.0,7.0,50.0,0.0,5.17647058824,10.0,2.05555555556,5.02941176471,9.0,3.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,1.0
10.0,1.0,10.0,1.0,4.3,10.0,1.54545454545,4.22222222222,9.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,1.0
9.0,0.0,40.0,0.0,5.77777777778,10.0,2.5,6.47222222222,9.0,1.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0
13.0,0.0,17.0,0.0,6.23076923077,12.0,1.92857142857,7.11538461538,11.0,3.0,16.0,7.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0
7.0,0.0,10.0,0.0,4.71428571429,9.0,2.25,4.57142857143,8.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0
9.0,1.0,15.0,1.0,5.66666666667,10.0,2.7,5.75,9.0,2.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0
7.0,1.0,9.0,1.0,7.14285714286,12.0,2.5,7.71428571429,11.0,0.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0
14.0,0.0,19.0,0.0,5.07142857143,10.0,2.26666666667,5.40659340659,9.0,3.0,16.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0
3.0,0.0,3.0,0.0,4.0,6.0,1.75,4.33333333333,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
15.0,1.0,17.0,1.0,5.33333333333,12.0,1.5625,5.3619047619,11.0,0.0,0.0,0.0,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,1.0
19.0,7.0,78.0,5.0,5.15789473684,10.0,1.7,4.87719298246,9.0,3.0,18.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,4.0,1.0
17.0,1.0,39.0,0.0,5.17647058824,10.0,2.0,5.16911764706,9.0,6.0,27.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,1.0
15.0,8.0,23.0,6.0,5.26666666667,10.0,2.0,5.5619047619,9.0,21.0,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,1.0
